,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
461,0.08,tanh,0.0518576055466727,0.08794264664379357,0.13830154141163511,0.26537648037176914,0.06145409322134006,0.08923625821056004,0.17141945483551344,0.26603933776763605,1,1
462,0.08,tanh,0.056132297261975016,0.4093752648709051,0.07210192348090393,0.36718598009710846,0.07601716631741919,0.41904047365372576,0.08683351283304554,0.38912793516032596,2,1
463,0.08,tanh,0.07348113133878371,0.32325479970603593,0.08664968531684045,0.2355874823186536,0.09986370343737615,0.3241545226125381,0.10121749237848568,0.23689921420148444,3,1
464,0.08,tanh,0.03722649653725004,0.06322061544005014,0.020158003274306488,0.019245468257931567,0.04415565282439229,0.07042843293662195,0.03132405987580964,0.022293864200335817,4,1
465,0.08,tanh,0.03640903112332963,0.09261460672858736,0.02881034226150394,0.09324249365007396,0.04663259484103145,0.11872653881201607,0.043177179047903344,0.09859321146313133,5,1
466,0.08,tanh,0.03245166429331125,0.019892911306941263,0.04893068792253529,0.26386946043068665,0.03671624965412696,0.02340562357568385,0.06889657508006962,0.26625915273073897,6,1
467,0.08,tanh,0.0524549135001841,0.0860259688442818,0.09394430186831476,0.013696277325312433,0.06704036051900926,0.08649613677163547,0.1116230277845122,0.015101695357801962,7,1
468,0.08,tanh,0.04994635415928751,0.1922406358576687,0.033935751346329604,1.1805402891482202,0.06022140723067879,0.1971329951093753,0.03867078818370147,1.5155330540286729,8,1
469,0.08,tanh,0.04521941343929104,0.12445746361579192,0.0700730106304051,0.6914058286262175,0.060150004920181986,0.12996259472987093,0.07850052691277935,0.8284199397741213,9,1
470,0.08,tanh,0.05392798149388621,0.15067799831522946,0.06743917937567899,0.3568895047299707,0.06557192139191713,0.1556077782112681,0.08547117491236954,0.3767381222126428,0,2
471,0.08,tanh,0.1100930608410873,0.2558365009443951,0.14077545654720108,0.3131450721177966,0.12656875275245408,0.25747797661425914,0.17127286606286107,0.3137070115521717,1,2
472,0.08,tanh,0.05242250544095916,0.26988375375512325,0.0429173610139828,0.030946163783546032,0.07060407820402548,0.27938479029495994,0.055934787343285164,0.03397771264626198,2,2
473,0.08,tanh,0.0510075919482957,0.28619796670420705,0.022310974907019276,0.2096003571722907,0.07914163748280444,0.2874725668501667,0.02602338902171359,0.2797869714081232,3,2
474,0.08,tanh,0.07042717271923613,0.26711135132533315,0.020701883850172922,0.019240892400746012,0.09663939126623698,0.2760111410691508,0.03359797677301137,0.022286366977380945,4,2
475,0.08,tanh,0.020898501617949282,0.05310296595765412,0.024958301427059466,0.09276954902740164,0.03220806598256486,0.07248686077722077,0.04085989967313055,0.09788565337744734,5,2
476,0.08,tanh,0.040241174815591786,0.23439240119065266,0.027827731766092108,0.09839941133139525,0.047625884532201075,0.25174245795979916,0.03517930594752855,0.10040786262981341,6,2
477,0.08,tanh,0.040932440577420244,0.07131313719578007,0.09382703467318947,0.013296502796476194,0.05215105092459309,0.0720461422114254,0.1116377539600467,0.014576866450404194,7,2
478,0.08,tanh,0.07889924515781285,0.5192292825580747,0.05702675983652448,0.2843549018175109,0.12031317719825464,0.5235041636390313,0.07363128211141974,0.38559669927451423,8,2
479,0.08,tanh,0.028644140134409753,0.15107105140187455,0.030464187127112706,0.03748277050062358,0.03582070552702722,0.15933806809025708,0.038155382105063744,0.04146312166438736,9,2
480,0.1,tanh,0.05755260849394726,0.18841272822506736,0.06663986459888581,0.34285379695955576,0.06939744174954648,0.19536718195417416,0.08309016993975124,0.3624233096066048,0,0
481,0.1,tanh,0.044735404849882164,0.17855976962345418,0.1387272453652538,0.2958865119826584,0.055190944693311664,0.1933618147081987,0.16978216938236038,0.29648116445838213,1,0
482,0.1,tanh,0.0521457242437834,0.4467592486175576,0.07169946961501666,0.4326505676394136,0.08087648997516288,0.4563816324655823,0.09070482268295253,0.45259490127602725,2,0
483,0.1,tanh,0.08289174431322571,0.3397469444703048,0.08307325734094108,0.24631676624635174,0.10743175358780303,0.34077525030566863,0.10063848974715223,0.24757165669377176,3,0
484,0.1,tanh,0.06704366840197391,0.052712072825098176,0.04507408996149643,0.32165346726184657,0.09334575837075815,0.06046887396742471,0.11307990064731656,0.4158321265915718,4,0
485,0.1,tanh,0.06706938626250411,0.03688073923465307,0.02159034872597428,0.1409136890056433,0.078867602112824,0.04192688370700564,0.034287988227945786,0.14629750789789414,5,0
486,0.1,tanh,0.08429942978318108,0.2093756473974827,0.04514913587578816,7.582979042226446e+23,0.11175331826027995,0.21171531292696985,0.05221133442259295,2.5149881676111314e+24,6,0
487,0.1,tanh,0.08872251578438164,0.20734709879622518,0.10715612736159388,0.056783166521813144,0.11064665116601302,0.20748632977439488,0.12074388637070753,0.05801719729892479,7,0
488,0.1,tanh,0.07881416658513181,0.18446901923166958,0.03394148261812643,1.1774975351376193,0.10743331312673775,0.19084560502912568,0.038739624408520704,1.5112186435647086,8,0
489,0.1,tanh,0.17052703481502665,1.0823768032520877,0.046440815342113966,0.04969376039975884,0.27990634476300424,1.0860215361148298,0.05212502961866187,0.05659022956997371,9,0
490,0.1,tanh,0.048026549153822214,0.03378372251288158,0.06438062109062533,0.30451773787173725,0.05891863417152087,0.034892022711696044,0.08130920182128296,0.32455596379721,0,1
491,0.1,tanh,0.043203616128300336,0.15444845995790252,0.13829604900794037,0.27854843629737963,0.05580441122140793,0.16449615461692033,0.17004432398704766,0.27918002125698343,1,1
492,0.1,tanh,0.09511818060575541,0.6786136968676627,0.18870251236242877,0.06986009817067246,0.17061197598129102,0.6829709521321329,0.21379877173519557,0.08193406662876822,2,1
493,0.1,tanh,0.03734152055210153,0.14088139152891563,0.05262674661376079,0.17051271503345203,0.04511349020869392,0.14243001550331857,0.07242029764960022,0.18457109209405553,3,1
494,0.1,tanh,0.031705849789459624,0.01146626223332911,0.031015287277978257,0.032445937965606374,0.0428083772583836,0.013182171411965732,0.061004364368777556,0.03249896236742642,4,1
495,0.1,tanh,0.031311761029909284,0.09246767997298456,0.049839590360778334,0.19089126171968918,0.03716641379608668,0.11690654509842015,0.06239160064717963,0.19845954291141393,5,1
496,0.1,tanh,0.07687936645712998,0.035140027559901046,0.03488793865350156,0.10183257880104217,0.10201781473984489,0.041841224543575764,0.05037952606768848,0.11258773969494197,6,1
497,0.1,tanh,0.04210723702797403,0.03522969023998621,0.09376799763865472,0.013095240178744161,0.05038395209955146,0.036390558076999015,0.11164778898808331,0.014325810337591366,7,1
498,0.1,tanh,0.05221134806811315,0.22248998395295885,0.05804556071241477,0.31192995455019124,0.06139802934045344,0.22926816615985685,0.0739543094641572,0.4228990647796382,8,1
499,0.1,tanh,0.1035710416900019,0.9649002047578265,0.046546255510760005,0.4600907014279341,0.15630265425469217,0.9821841241629131,0.06134482547635115,0.5232142758007998,9,1
500,0.1,tanh,0.050436100889255986,0.05682627174130775,0.07489104197629988,0.33906982841057487,0.058207706767107875,0.05809636256817397,0.08676434283086369,0.3571513051071887,0,2
501,0.1,tanh,0.049810633135693484,0.05796265813445021,0.14015293230631753,0.30847614031116977,0.058296794703090266,0.05844812184151068,0.17069878517827605,0.309046569381721,1,2
502,0.1,tanh,0.06113909506839146,0.22960062773791873,0.0826602438588066,0.30328571504366625,0.07934470571370744,0.2324788589351502,0.09494683348601037,0.3212951484037829,2,2
503,0.1,tanh,0.10046334616056422,0.41754234032069276,0.07836310722847108,0.2635432579407179,0.13335979915905652,0.41838890240330195,0.10208837194948929,0.26471649867366914,3,2
504,0.1,tanh,0.0430977463494098,0.08194125358598815,0.04507408996149643,0.32165346726184657,0.05163989884341522,0.08720276486596451,0.11307990064731656,0.4158321265915718,4,2
505,0.1,tanh,0.05421442584349177,0.04853730666983493,0.03019237281755589,0.08016485996966932,0.06778150539359783,0.05363302456395574,0.04350827012104715,0.09264000979441589,5,2
506,0.1,tanh,0.07921900084965125,0.5814435946708835,0.04592710829264815,0.26386946043068665,0.12713883020878458,0.5881545445147326,0.0673554222404737,0.26625915273073897,6,2
507,0.1,tanh,0.05975355826680309,0.3092088638535862,0.09589884577783846,0.020410650111345498,0.07847472741881618,0.32234357265722197,0.1119366566957433,0.022605937282803405,7,2
508,0.1,tanh,0.11663113364252933,0.9248769337025102,0.060819281360828176,0.37381564690526475,0.18667133639341868,0.9354412461517582,0.078821380158362,0.5003116624988292,8,2
509,0.1,tanh,0.16848900197089806,1.4233502498391004,0.021607542421233663,0.018448589577132066,0.36066386957248153,1.428638060443995,0.025917505799606014,0.021599854465416256,9,2
510,0.12,tanh,0.06759530482388762,0.05220788603677142,0.06655966483186208,0.04737329597948983,0.08019265494748427,0.05722703583587077,0.07663846787984066,0.05876738923445175,0,0
511,0.12,tanh,0.0951128208929293,0.07153248621087144,0.13910967398539367,0.3006517029042408,0.11021893168338893,0.07239159795762547,0.17002007723288887,0.3012369488700784,1,0
512,0.12,tanh,0.05475150240267635,0.3176377893329819,0.07264102988229224,0.39483057220535117,0.06825285869415613,0.3250543610856835,0.0865984483919743,0.41635706879977535,2,0
513,0.12,tanh,0.05671766226286083,0.17988979922483084,0.0921078577421053,0.2217871335764018,0.07170081076853548,0.1816632245073222,0.1036041833351707,0.22317999122698165,3,0
514,0.12,tanh,0.047484351651279226,0.025028326074574895,0.029760404664045646,0.01906521348833635,0.06401168452648864,0.025764733246232806,0.05375451802983288,0.02200877268407974,4,0
515,0.12,tanh,0.06360670797635183,0.06274064022229399,0.05463265149408468,0.20641938178219288,0.07828939750792929,0.0695368103860891,0.06817390766315336,0.21514314311270077,5,0
516,0.12,tanh,0.06864372204329623,0.19921104163019762,0.053534177932146355,0.26386946043068665,0.08423177506520285,0.20248714761213,0.0749812713479511,0.26625915273073897,6,0
517,0.12,tanh,0.05521227598925931,0.01199008610218481,0.09520297522912567,0.017767298928498546,0.07965799973389459,0.014885956522539646,0.11172649527650517,0.019733132492380807,7,0
518,0.12,tanh,0.10786175584707224,0.3960156408797466,0.05610428224560595,0.012242956104407298,0.13994855778134369,0.3975245009915182,0.06298402004264633,0.014795364184272434,8,0
519,0.12,tanh,0.06148052814910942,0.07402958201929481,0.06857212795186805,0.7851559092819635,0.07870066367398666,0.07708250860552832,0.07494375401914107,0.9232225343502243,9,0
520,0.12,tanh,0.057939407324749476,0.12484154665102229,0.053446406577742835,0.1753591566749968,0.07237429664648741,0.13157850288765383,0.06427496695262974,0.18575884632533957,0,1
521,0.12,tanh,0.09435139502296665,0.07929329114015957,0.09421696201472994,0.4657246815237776,0.11026130299752837,0.07936084521559018,0.11147580445213721,0.49061051563076635,1,1
522,0.12,tanh,0.09342552775431545,0.3817509514667485,0.07091656768982771,0.4102029298893688,0.10635264385156935,0.3946455082341218,0.08683063378491303,0.4309595287694042,2,1
523,0.12,tanh,0.08856639185948832,0.6216128087878513,0.05401686095644081,0.16242751222331644,0.14120598113600005,0.6248014511423264,0.07367492869714795,0.1784621201153532,3,1
524,0.12,tanh,0.10846704927279592,0.39083010155783915,0.05544183622159905,0.8573636677162605,0.15067377140921714,0.3951601782931348,0.11254387955180573,0.8744854134475277,4,1
525,0.12,tanh,0.07099866540216287,0.06674037371140175,0.07270391935567175,0.8043577426105313,0.07994444839963001,0.07685617221077645,0.08660388756572597,0.9340337332930094,5,1
526,0.12,tanh,0.03302799795604574,0.15708969294658984,0.054138846879568464,0.49239035062285147,0.049819695527306036,0.15728424619959722,0.06634925498703599,0.5252063674029547,6,1
527,0.12,tanh,0.05669166466065379,0.08330745811488105,0.09734045774694426,0.026406065630927622,0.07262515506659527,0.08384758444548407,0.1176278604366202,0.028964590179791284,7,1
528,0.12,tanh,0.09360690062419853,0.387745994643932,0.07587022116981987,0.05191479639770531,0.15507605908179736,0.38778475627525116,0.08101022326557496,0.06156730973138944,8,1
529,0.12,tanh,0.07954336848195814,0.01770188904503162,0.06977185544822365,0.70895753556444,0.10197933215467028,0.02268906490984727,0.07732019327702536,0.8461091373135389,9,1
530,0.12,tanh,0.04578150608669754,0.1103469623430947,0.06782904781624163,0.32241233653835116,0.05773722683740498,0.11103806039176761,0.08203688276649716,0.34151275584723617,0,2
531,0.12,tanh,0.0501172738874397,0.07186907063629383,0.0754194608077651,0.049474293804960295,0.06046996074159111,0.07324169082733165,0.09950386468808176,0.049688065359796016,1,2
532,0.12,tanh,0.08517896459628574,0.7753888084625593,0.09186212164172665,0.33310009060755363,0.151733694481337,0.785604212004295,0.10338222496586713,0.3392653253434722,2,2
533,0.12,tanh,0.06516022963131288,0.3496200550684843,0.0806860917443959,0.2544070423373727,0.09110535616162126,0.35152447239852996,0.10095658909699634,0.2556222194076419,3,2
534,0.12,tanh,0.05028695486289479,0.02449086342682525,0.04507408996149643,0.32165346726184657,0.06076430966949191,0.025017548514644307,0.11307990064731656,0.4158321265915718,4,2
535,0.12,tanh,0.049187270986560706,0.07625086643753054,0.021876803479280008,0.12717828259263786,0.058963232942228425,0.09685806848708504,0.0332706057785896,0.1322895160138882,5,2
536,0.12,tanh,0.057842613654115575,0.09090042562603289,0.05398501601438876,0.26386946043068665,0.0818515761568578,0.09706722102352768,0.08045146261664436,0.26625915273073897,6,2
537,0.12,tanh,0.060385878585673444,0.02842853824265362,0.07024909338761938,0.09175837443915356,0.07504416925957977,0.035290536703791016,0.07811042499539882,0.11478499282163797,7,2
538,0.12,tanh,0.14404428793090582,0.7783564434257307,0.034752766103860876,1.282545698335631,0.21030221607279093,0.782500841930145,0.03848036492314684,1.660724896544878,8,2
539,0.12,tanh,0.12817256806873753,0.3525759308046937,0.06026700716884316,0.3604219325949006,0.14816945597288148,0.35533381822477195,0.07337660539354633,0.41550492666022326,9,2
540,0.14,tanh,0.04038335408438828,0.03654253822319536,0.0377763418318042,0.011421031276507095,0.050157688316883185,0.04142037617960328,0.0466917898484336,0.012253022751423785,0,0
541,0.14,tanh,0.11415428527303233,0.44217912243188146,0.13846084266952036,0.29189047154665676,0.15994302310205502,0.4428933763040113,0.16968559843536052,0.2924932482726123,1,0
542,0.14,tanh,0.0837392021440835,0.395999675015965,0.1919927245819485,0.06277639153926938,0.09988234089397298,0.4104728645522648,0.21444402657686282,0.0731180148657363,2,0
543,0.14,tanh,0.05917685112855874,0.08143754032161765,0.07618188169214939,0.2744493856223263,0.08167793473612728,0.08324334430050793,0.10447459673720398,0.275576198414361,3,0
544,0.14,tanh,0.07163723543271247,0.208661431052391,0.04507408996149643,0.32165346726184657,0.08960793382198576,0.22248392132259392,0.11307990064731656,0.4158321265915718,4,0
545,0.14,tanh,0.0514228111979079,0.19586998553428145,0.027096206288305988,0.07801234545387638,0.06935017518757193,0.19811979509941113,0.04621222264234676,0.08348121604291284,5,0
546,0.14,tanh,0.06199233684033981,0.17305595227376072,0.05750814402481993,0.26386946043068665,0.07362608558279019,0.1820169609289935,0.08080549863759919,0.26625915273073897,6,0
547,0.14,tanh,0.06643228312994034,0.14529242048151805,0.09420977562875746,0.014607118381872418,0.077398905144777,0.1455103272602017,0.11161388665250642,0.01605408980656356,7,0
548,0.14,tanh,0.0871696364460663,0.3255537227606861,0.04562432176974642,2.719011239865433,0.10503405719029353,0.3269152631168349,0.061640863849534766,3.545190303940815,8,0
549,0.14,tanh,0.051246832122212906,0.08180507106224716,0.07573297343477783,0.9731470911359693,0.062195725691280235,0.0842762774779027,0.08808750355542508,1.1151154440949729,9,0
550,0.14,tanh,0.046680387320654965,0.0469765689831376,0.10192519944017006,1.250188085199284,0.05317619957557916,0.04700457132157962,0.12580688920092511,1.3702380335969733,0,1
551,0.14,tanh,0.10248770306959672,0.2691853445447017,0.1412632211552828,0.31680330667840934,0.11705044560225752,0.2720332514479982,0.17181000825440604,0.31735876863214074,1,1
552,0.14,tanh,0.05830819164395713,0.19121762636533493,0.07094873927810304,0.4130684767163084,0.07280048451265353,0.19505926985045796,0.0871559701931877,0.4336994145505465,2,1
553,0.14,tanh,0.07546256577378666,0.4336567345257245,0.08133390803937593,0.25197773123119754,0.12553850948853684,0.4346858490644622,0.10079297989230046,0.2532045672977889,3,1
554,0.14,tanh,0.0955837999417732,0.0815499546640622,0.04507408996149643,0.32165346726184657,0.1145855758572666,0.09190774384340308,0.11307990064731656,0.4158321265915718,4,1
555,0.14,tanh,0.07782884386108391,0.07663963644776081,0.0377561617504251,0.18550142470325334,0.09678302737174643,0.08944129516737408,0.06174630059872239,0.193061993720175,5,1
556,0.14,tanh,0.058973892451770045,0.2795861172505522,0.04720229454398402,0.26386946043068665,0.08252666164463612,0.30843367324383747,0.06834955722485417,0.26625915273073897,6,1
557,0.14,tanh,0.12454096273421465,0.05707247461384891,0.10417147906104834,0.05790050138296854,0.15244707124724657,0.0746081542467253,0.13102292269688917,0.05911121080283795,7,1
558,0.14,tanh,0.09820938702931507,0.1673601713568319,0.05915314456028084,0.3344972983579362,0.13077734580112685,0.2058066168414566,0.0752506887297383,0.45334614924102623,8,1
559,0.14,tanh,0.08596020789775448,0.19755350093608817,0.04900938746985216,0.05203528782449225,0.10902198188318432,0.24303968766908135,0.05505472215238106,0.05916167038291748,9,1
560,0.14,tanh,0.05539860723213603,0.012356153472029755,0.07390205737151975,0.23164377198744085,0.06769162144460376,0.014005946867770987,0.09198449938126951,0.2510087265266545,0,2
561,0.14,tanh,0.07352778491322273,0.03818958431631387,0.13829604900794035,0.28664427559564437,0.08485242606999865,0.04418394679589972,0.16970165039731042,0.2872580610480515,1,2
562,0.14,tanh,0.05078150168736751,0.28264519657964154,0.06789894572755362,0.38210998263105705,0.07533935990534983,0.2893144765361081,0.08619808913522808,0.4028836959808684,2,2
563,0.14,tanh,0.06658550448127559,0.029723052272955863,0.07693832471377729,0.2706671705141868,0.10180435113660909,0.03284236870898933,0.10352322859991543,0.27180966329068357,3,2
564,0.14,tanh,0.07078494667388198,0.0567687631453663,0.04507408996149643,0.32165346726184657,0.08658725001478376,0.05864355014522751,0.11307990064731656,0.4158321265915718,4,2
565,0.14,tanh,0.08179640681084713,0.05322970398729665,0.049485591548186526,0.17530453749654956,0.1182295574041219,0.06515517577004931,0.06792939769118636,0.18259147340265428,5,2
566,0.14,tanh,0.08314468735438402,0.29394918913816837,0.04398555703833038,0.26386946043068665,0.10777303536237148,0.2977816418410487,0.0670713116224818,0.26625915273073897,6,2
567,0.14,tanh,0.12127226173845744,0.16314810679930822,0.10150430487913377,0.04722530129187508,0.1443538153481057,0.16360205623608226,0.1257608899117848,0.04870211765710791,7,2
568,0.14,tanh,0.1352868857844969,0.7193436664555012,0.034413533966650374,1.2684078527869693,0.19859177226225883,0.7226147155683759,0.03828827742399778,1.6405382100335022,8,2
569,0.14,tanh,0.1292871276983601,0.6241298097679899,0.07185857381308294,0.6414710788322361,0.20374148134694833,0.625974179334849,0.08301541206225557,0.7782720410616869,9,2
570,0.16,tanh,0.057474703412108495,0.020827674080781334,0.06591443047527709,0.28389548975372114,0.06871900444861281,0.02496983612049241,0.08232676295691066,0.30464272278918836,0,0
571,0.16,tanh,0.0918521355595445,0.3371482711752813,0.1403801079234285,0.3101799574395023,0.11931066685300942,0.3383752727955314,0.17089372546445636,0.31074725888172494,1,0
572,0.16,tanh,0.08701974484886171,0.27939235774483634,0.07254208817360494,0.4078551644154309,0.10130980827176621,0.2902401499755712,0.0867796450602724,0.429077699823022,2,0
573,0.16,tanh,0.05528077226197266,0.21167267407709636,0.08305862122317641,0.24636067459964564,0.06836569908113939,0.2128113309048106,0.10063846358977585,0.2476153425239062,3,0
574,0.16,tanh,0.08276689354911308,0.12358766758926,0.04507408996149643,0.32165346726184657,0.10083623561910138,0.12441107471907425,0.11307990064731656,0.4158321265915718,4,0
575,0.16,tanh,0.0860244352896613,0.12165056741632928,0.021690724589534593,0.13588888173907537,0.11101236877681156,0.12464585272117316,0.033545685451984456,0.1411547224072407,5,0
576,0.16,tanh,0.05553816408074837,0.015090241937841876,0.07079611024489205,0.26386946043068665,0.07026301806511902,0.01593655507726546,0.10387572999243692,0.26625915273073897,6,0
577,0.16,tanh,0.08907221868259886,0.04942148923646567,0.09428190554959323,0.014836622675440825,0.12519316020503388,0.059697801986705545,0.11161462838184515,0.01629830446002873,7,0
578,0.16,tanh,0.1473682187949476,0.43736278778333443,0.05899071002916765,0.3306640851978086,0.17958230486097762,0.4407600979971786,0.07500459363786763,0.4488378307065821,8,0
579,0.16,tanh,0.05607454415262369,0.025846079199607595,0.05862049194565718,0.4977875019715993,0.06952432981943023,0.02908690691435117,0.07095839734640016,0.5527041130184309,9,0
580,0.16,tanh,0.05905364301717211,0.19884770613793676,0.0663893654775272,0.3441657328428617,0.07836776598564109,0.20666050372797565,0.0875099184825957,0.3647928411432407,0,1
581,0.16,tanh,0.09516768720868876,0.1145405196045007,0.13873693831881162,0.29603190628602577,0.10939051629853351,0.11460461620425252,0.1697874552705541,0.29662626728709096,1,1
582,0.16,tanh,0.07384268924938162,0.35662661628155273,0.19347200405587947,0.060254892435977876,0.09017338699728905,0.37828783722789433,0.21495733241514212,0.0697956539355324,2,1
583,0.16,tanh,0.03808766919287717,0.19173980340943542,0.07588550329453225,0.275931277610412,0.04684655344466674,0.1978242590711462,0.10488218923408466,0.2770520633883695,3,1
584,0.16,tanh,0.06890158319036271,0.33568650543856876,0.04507408996149643,0.32165346726184657,0.09719528437518808,0.33867448745006007,0.11307990064731656,0.4158321265915718,4,1
585,0.16,tanh,0.08861443164569208,0.2696298534652105,0.02503708457665686,0.09198347443389396,0.10127823075956303,0.286613669509478,0.041128451135056227,0.09711217598869895,5,1
586,0.16,tanh,0.10040635272499439,0.08659580047641881,0.04975508412123871,0.26386946043068665,0.11130816446592565,0.09058894599239574,0.06960823515009903,0.26625915273073897,6,1
587,0.16,tanh,0.07600389294009108,0.10323754709794045,0.09682583174441856,0.023563315700762432,0.09311685963559217,0.10610919112030551,0.11229481868329362,0.02596123597102402,7,1
588,0.16,tanh,0.15409969015417016,0.7607804941403831,0.06760722823413418,0.9913509160088471,0.2411186956023785,0.7628351832522224,0.0728174593884264,1.24922217442468,8,1
589,0.16,tanh,0.0638794841719119,0.042625619360608075,0.06941825338384913,0.8281817028191373,0.07748890475868175,0.05501898107176043,0.07566887216872133,0.966960723437108,9,1
590,0.16,tanh,0.052574738188598515,0.11801233027481879,0.06561783282319304,0.2988151754214083,0.0662295407052263,0.12303391299433224,0.08114421876918432,0.31853403699044436,0,2
591,0.16,tanh,0.051141887644077545,0.2658083202214531,0.1382960490079404,0.2800286914703341,0.0633320748051942,0.27845269847675175,0.16995291289871423,0.28065694531210506,1,2
592,0.16,tanh,0.06934232892974172,0.22680357091637038,0.07703949176359294,0.47062134701603814,0.10849894235539909,0.23053757718521214,0.09421026437844371,0.4908032466678872,2,2
593,0.16,tanh,0.07948094145723883,0.24601177611242175,0.08118738241422364,0.2525272023255186,0.10557537665971042,0.2675701364194819,0.10082488668987576,0.253751381825582,3,2
594,0.16,tanh,0.07971090099192693,0.20600055170957435,0.04507408996149643,0.32165346726184657,0.10821005122612128,0.21319323165670542,0.11307990064731656,0.4158321265915718,4,2
595,0.16,tanh,0.18097383996436947,0.5404908317051318,0.06791540286465883,0.3720624412211585,0.2581836051091136,0.5432925785676366,0.0933940263000765,0.4006039295184904,5,2
596,0.16,tanh,0.08791742717853816,0.04157143574905495,0.051226704158116525,0.26386946043068665,0.10964801600093055,0.05232996081840473,0.07443651677013038,0.26625915273073897,6,2
597,0.16,tanh,0.1028511101169966,0.02074255482066774,0.09903756543166108,0.03489160405451164,0.13266251010964605,0.025781343602175995,0.12057552996228753,0.0368658543326371,7,2
598,0.16,tanh,0.1905820079638921,0.9043396877978691,0.06721088397784446,0.4590996883998533,0.2493374719927709,0.90938554851031,0.08990211896928722,0.5910282330270977,8,2
599,0.16,tanh,0.14778639038051244,1.208088499110646,0.07022821341574674,0.8580053025952818,0.19527492255518675,1.2663301357908305,0.07703422107944023,0.9973484384802588,9,2
600,0.18,tanh,0.051514101727084725,0.08040252124190884,0.07018063480130318,0.25544252311709753,0.06533761857529041,0.08805290398479637,0.0832865439813364,0.27584082209924876,0,0
601,0.18,tanh,0.09884775760576615,0.03473404991552617,0.13956273841944603,0.25531110656754485,0.11947984421028697,0.0396928610959827,0.17313964023041478,0.2560000274259333,1,0
602,0.18,tanh,0.08022398096696198,0.28519600752329544,0.18834846345491923,0.07098661742183929,0.09817150217835001,0.2988341113519174,0.21377313435402948,0.0832111080492813,2,0
603,0.18,tanh,0.1102460111814789,0.09503551656861596,0.08322895670634153,0.24584966815015036,0.1349666432734406,0.10066524989733204,0.10063995387823423,0.2471069306870569,3,0
604,0.18,tanh,0.09034337038904436,0.15808367254790676,0.04507408996149643,0.32165346726184657,0.1258494777881932,0.15923904667403185,0.11307990064731656,0.4158321265915718,4,0
605,0.18,tanh,0.11892779354203457,0.15183807497446544,0.026903627108728276,0.16974520137772592,0.14763130997532428,0.17634511085457868,0.04758693464233027,0.17626599915877725,5,0
606,0.18,tanh,0.08233653362317374,0.11972664111305846,0.06436990908477098,0.26386946043068665,0.10606657181640547,0.12033774324186686,0.08480244871138537,0.26625915273073897,6,0
607,0.18,tanh,0.2008026296602385,2.583004404805799,0.10934037260706608,0.06272677021440033,0.3061573510439398,2.6676100970906496,0.12313376897923625,0.06384602480741133,7,0
608,0.18,tanh,0.11018739152728335,0.16909535731517805,0.038883305381465026,1.4541102072361518,0.13729517909539812,0.1745965678036693,0.04427332046367235,1.9072346743796817,8,0
609,0.18,tanh,0.11454683247343717,0.17170720566516257,0.0686028660470727,0.778087170953505,0.13190544746338476,0.17240643676414574,0.07496843869068097,0.9160492328299769,9,0
610,0.18,tanh,0.06609390248228837,0.04417749841953807,0.08065481225819876,0.25240225467744,0.09103302696645649,0.051753445153039083,0.10543853996183906,0.2696364940593646,0,1
611,0.18,tanh,0.0940522389832538,0.2406365003745411,0.1382960490079404,0.288589484240951,0.11298234022575351,0.24163621668306393,0.16967677821857227,0.28919914128467333,1,1
612,0.18,tanh,0.10209508920782963,0.36287834019750903,0.19811010994335587,0.053603949216973264,0.12927051605096318,0.37270430623628387,0.2174781229267496,0.06149566382477434,2,1
613,0.18,tanh,0.08991711534353787,0.2462563165275589,0.11600873169763555,0.17185502924477014,0.11180336486458993,0.2474833312151371,0.1252391863618864,0.17364886104077878,3,1
614,0.18,tanh,0.04590220681994427,0.01789350449489826,0.04507408996149643,0.32165346726184657,0.05752005268291115,0.017931899626896595,0.11307990064731656,0.4158321265915718,4,1
615,0.18,tanh,0.059235901261020615,0.06986876223273585,0.023072432959059704,0.15600058993265756,0.08118847922913901,0.09209576569662176,0.039302350877766914,0.1618742278030003,5,1
616,0.18,tanh,0.12012254794180689,0.10364621632449551,0.05283194910923057,0.26386946043068665,0.17147968268204414,0.10850091365156159,0.07655283368200436,0.26625915273073897,6,1
617,0.18,tanh,0.10196962353145778,0.1253079185810746,0.10788739082543414,0.05897695691333393,0.1293931110255997,0.12596566265422757,0.12159764088578079,0.06016600891646089,7,1
618,0.18,tanh,0.09241986537057922,0.12996419122647615,0.04563727487224035,2.3655516774305583,0.11882402356166552,0.13886013321070365,0.06807315396792744,3.0063012753715928,8,1
619,0.18,tanh,0.12336748908108339,0.07041813050038678,0.06902495950635765,0.8137001991216836,0.15404868733867588,0.07605159468435277,0.07525792300793104,0.9522254323717502,9,1
620,0.18,tanh,0.1273706950960461,0.05874926861996382,0.08322353901742328,0.36884624456977116,0.13468255726401682,0.06671846071606322,0.09525265705144298,0.3860644031565646,0,2
621,0.18,tanh,0.12582555090935404,0.24934283497397508,0.14121877856527637,0.31646998725336106,0.15055068511578507,0.24944956821683648,0.1717579099949898,0.31702603321726885,1,2
622,0.18,tanh,0.1023350723778333,0.18968547911334266,0.1954833445627125,0.05682647111751244,0.1203803348449679,0.2088313195782863,0.2158820905111234,0.06576150031138013,2,2
