,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
330,0.0,leaky_ReLU,0.014834039247187902,0.047012576729910285,1073982236181469.8,0.008443124991495703,0.019390399018125955,0.05531351686705103,1.663794898459789e+16,0.013562702180746145,0,0
331,0.0,leaky_ReLU,0.039264933003245114,0.24946737051687395,0.0072326494380492755,0.19638225991124983,0.04421798746296374,0.2682964818791318,0.009832110674719986,0.21605319834255543,1,0
332,0.0,leaky_ReLU,0.007536913770918058,0.15095550645753403,0.005122438741075898,0.17386394290174584,0.009902138365890788,0.1802049304709162,0.006871781228054951,0.20351771583224468,2,0
333,0.0,leaky_ReLU,0.017938102591598826,0.30965542450722977,0.0016416332694843693,0.06606484764511213,0.04411260776521958,0.3186920237013846,0.002064671212165306,0.07854551530949179,3,0
334,0.0,leaky_ReLU,0.006200700258659716,0.05777273718492928,0.002563006017765562,1.082378193875865,0.013290310257464546,0.06537641697747859,0.0030551041268548178,1.5360758243686343,4,0
335,0.0,leaky_ReLU,0.007925266267657164,0.1494556432416224,0.001978651276314368,0.6451027867559955,0.009087000038439734,0.17271437804189563,0.0027348389330757415,0.9815864801126549,5,0
336,0.0,leaky_ReLU,0.008768849915762307,0.06523892983821891,0.0017368580377758792,5.807547258403065,0.010477502895412657,0.07719133662063683,0.002443410142127526,14.587141204663164,6,0
337,0.0,leaky_ReLU,0.009602131443469924,0.12712895756227874,0.050091761126796495,0.05310140996882042,0.01262820823478158,0.13879526639354317,0.06153003601458695,0.060024443792917645,7,0
338,0.0,leaky_ReLU,0.05107973643983896,0.1900095259982685,0.017433541138895156,0.06825580635883327,0.06664773960864684,0.1972857945442172,0.02275916630002436,0.08101233298526349,8,0
339,0.0,leaky_ReLU,0.0061003622593263735,0.21299298949967002,0.0018584635777220133,0.048880311181775424,0.014258286983432983,0.23022789171565153,0.0026745644745139897,0.06195255956208878,9,0
340,0.0,leaky_ReLU,0.016371292093719073,0.03706785510252828,0.0008680789723779971,0.07227135566182426,0.021976542723844517,0.04334792877369563,0.0010975930073316672,0.08921786225134573,0,1
341,0.0,leaky_ReLU,0.006247411095274795,0.20144565698759728,0.004861416002868069,0.11808892038521902,0.009170558268087884,0.21624429777373033,0.006414898873039753,0.12360503522591669,1,1
342,0.0,leaky_ReLU,0.007252849606050485,0.14606708529881338,0.0055639782847026215,0.1057072516451275,0.009513486760782345,0.1744161589708571,0.007013671709448725,0.12631524974910377,2,1
343,0.0,leaky_ReLU,0.020060426818295056,0.31534828274105114,0.0015815061236836023,0.15806532227962497,0.04705751999549087,0.3235038720706498,0.0020292559636219017,0.24886704671126753,3,1
344,0.0,leaky_ReLU,0.008088742666589899,0.057607096725951976,0.0037178576941664615,0.6934035484141222,0.017011126940206626,0.06718751355947378,0.004514078196719732,0.9394110975133583,4,1
345,0.0,leaky_ReLU,0.007177699495703496,0.1405406683968577,0.0019701972206428815,0.5095470978916851,0.00847914004543061,0.1624322072023277,0.002732506848931428,0.7591971974483744,5,1
346,0.0,leaky_ReLU,0.008561127423577971,0.06828044636356441,0.0023811893355318516,0.0844408647758321,0.010411470666769524,0.08001636115985691,0.00320991957394873,0.09466082485663005,6,1
347,0.0,leaky_ReLU,0.01015018795710818,0.16989166675786602,0.00393953885439334,0.22176173875506586,0.014432115954578204,0.18361668219199767,0.005368588161529862,0.26218772971638427,7,1
348,0.0,leaky_ReLU,0.019039754415540098,0.11994245245045144,0.008015346105699159,0.052022082148255946,0.02694877786195009,0.1255085783445454,0.010962450809865007,0.059155415189352,8,1
349,0.0,leaky_ReLU,0.0046587416564052185,0.11163192027883463,0.0018356591178398422,0.04460530169791915,0.006131851374290597,0.12723311634565138,0.0026808810124431134,0.056440584537278994,9,1
350,0.0,leaky_ReLU,0.015256702457902444,0.04907319488626763,0.0009751991235365608,0.00985287539628951,0.02006369532731614,0.057571541033150986,0.0012840801102932933,0.015257383379705563,0,2
351,0.0,leaky_ReLU,0.007334356720490387,0.21297047280391254,0.007431274982318628,0.19538394395940317,0.010341962026154228,0.22785416416325144,0.009827307525195256,0.21520993457974302,1,2
352,0.0,leaky_ReLU,0.007736864455851076,0.14402373010300085,0.005287191236230813,0.11853913519396282,0.010377965661996547,0.17448434968609777,0.007163009329675882,0.177657078509591,2,2
353,0.0,leaky_ReLU,0.020983437913567715,0.31591969522178753,0.0016372291293888573,0.025041631592502386,0.04836053791623233,0.3236128142683077,0.001988061401979526,0.02770667553140031,3,2
354,0.0,leaky_ReLU,0.014339748963372905,0.054074243960932494,0.0037899445666658847,0.6788048124019705,0.01829917228300683,0.06343936916276141,0.004591208362088078,0.9166515901964957,4,2
355,0.0,leaky_ReLU,0.007245427688422238,0.12844212421329365,0.001951408789576703,0.17689598400544612,0.00827895834038281,0.14994549558058234,0.0025514391082435335,0.23928480944959574,5,2
356,0.0,leaky_ReLU,0.009183297542869723,0.056885894446383464,0.001832634313369902,0.04738794514203417,0.010844798910339251,0.06849017281902346,0.002641251898950292,0.05389735591614283,6,2
357,0.0,leaky_ReLU,0.01022557346401839,0.16044994647121,0.024660439882505956,0.05826368655566838,0.014195616808655945,0.17304946214157504,0.029799942009389707,0.06672087358238389,7,2
358,0.0,leaky_ReLU,0.05597094807875827,0.19926401486972503,0.005612597831438673,0.042828796361506126,0.06897589613753592,0.20760773032473293,0.008256559863173439,0.04748786253638189,8,2
359,0.0,leaky_ReLU,0.004654877029925995,0.09757030247990423,0.0025518423115429584,0.012663962627829222,0.005964943262559258,0.11198729981486431,0.0030703515694601477,0.01638099669118218,9,2
360,0.02,leaky_ReLU,0.01670787606590279,0.026241169676771564,0.012894309579035009,0.07791739042531033,0.021618121231015038,0.032932162207784124,0.015564353285707225,0.09782104789386399,0,0
361,0.02,leaky_ReLU,0.009512851095007036,0.20904594802109844,0.024898978519789883,0.30240507166773545,0.012232781160251541,0.22389799841224997,0.0293408973617253,0.31992786560129255,1,0
362,0.02,leaky_ReLU,0.008294444863171518,0.1531877752548258,0.013577801677526527,0.1047494911620304,0.010683398576151368,0.18277328341795243,0.016045910703144584,0.12525966264807914,2,0
363,0.02,leaky_ReLU,0.02656982194441311,0.35409467604233646,0.005451352733064531,0.3713898144599152,0.0548620801145592,0.3627229914680607,0.00782627983922968,0.47613042490147,3,0
364,0.02,leaky_ReLU,0.01446611086251444,0.04783704376166083,0.01631716830469261,0.04663265218607221,0.016506428513425476,0.054422087036337365,0.018922273149107785,0.054832030832912444,4,0
365,0.02,leaky_ReLU,0.006065674347768685,0.15002906163743016,0.008371992353855296,0.14675764453202358,0.007857101823978706,0.17204230921164754,0.009960443900725618,0.16881320613065345,5,0
366,0.02,leaky_ReLU,0.009127131987300295,0.056509968421925225,0.0071014414567522255,0.07842454472858383,0.010784725454717769,0.06785363184658622,0.008855998056148647,0.0887415488507159,6,0
367,0.02,leaky_ReLU,0.013526472267810306,0.12663641361491548,0.02046617259344299,0.02198677370439144,0.016130201495552155,0.13714077044640996,0.023215278787373037,0.024864486677239485,7,0
368,0.02,leaky_ReLU,0.015196812345680889,0.04120221038437514,0.018609222555630904,0.0750408040768816,0.018938129340967755,0.04610494828262242,0.02444459160634222,0.08564992193972287,8,0
369,0.02,leaky_ReLU,0.010302218617325675,0.15940492694378275,0.008004638736328291,0.021150924505370674,0.011895454620786304,0.17984101952621281,0.011641244997997123,0.024560021872083507,9,0
370,0.02,leaky_ReLU,0.01568873579295503,0.03965898704486505,0.012886159055672121,0.0789885918014369,0.019911132964620576,0.04881083321680645,0.0155237398398774,0.09879582015698238,0,1
371,0.02,leaky_ReLU,0.008792254322401065,0.19927871036625885,0.024898978519789883,0.30240507166773545,0.011943673736640424,0.21434257378489407,0.0293408973617253,0.31992786560129255,1,1
372,0.02,leaky_ReLU,0.008640482550013142,0.15091460702759937,0.01123409801685276,0.12402758170110592,0.010913897252557515,0.1804949643104407,0.014808995320185524,0.15142616092574876,2,1
373,0.02,leaky_ReLU,0.02624220519143211,0.3519544803187348,0.00545135273510475,0.3713898142311424,0.05417162321444597,0.3607800764898041,0.007826279838997276,0.4761304246787916,3,1
374,0.02,leaky_ReLU,0.015256940865700263,0.04888334600449705,0.016317168328298808,0.046632652111558516,0.01715682704214097,0.05561816472939746,0.01892227315548808,0.054832030735824884,4,1
375,0.02,leaky_ReLU,0.006442881617172239,0.15315664177918423,0.008371992353855296,0.14675764453202358,0.008159074090359354,0.1756115403373117,0.009960443900725618,0.16881320613065345,5,1
376,0.02,leaky_ReLU,0.011213312555411904,0.0346321624858637,0.007101439617974107,0.07842453340808006,0.013018999529638595,0.04360229341929377,0.008855996847455692,0.08874153837844313,6,1
377,0.02,leaky_ReLU,0.01368023330966636,0.13798121469605765,0.020466172592066165,0.021986773713713784,0.016555346839991072,0.14892726296212438,0.02321527878331974,0.02486448669124211,7,1
378,0.02,leaky_ReLU,0.016576485596607085,0.034214609351133685,0.017011047489739972,0.07327457607087592,0.021045559784747352,0.04153399865464366,0.022784514085955273,0.08671770113450593,8,1
379,0.02,leaky_ReLU,0.011742474085069225,0.12330085593540617,0.005755106418369749,0.02568033480560026,0.01345203203692514,0.13801420275336937,0.008130773749773633,0.02914941255988931,9,1
380,0.02,leaky_ReLU,0.015731663913211815,0.035616435977034136,0.012894309581964069,0.0779173904055284,0.019699451408910114,0.044298004922021725,0.015564353288012128,0.09782104787552433,0,2
381,0.02,leaky_ReLU,0.025939017059817552,0.26743192658371506,0.024898978519789883,0.30240507166773545,0.028846753595324542,0.28438470854177295,0.0293408973617253,0.31992786560129255,1,2
382,0.02,leaky_ReLU,0.008740752389547487,0.13656927097812702,0.012090034993898798,0.12433662119506064,0.0113098061290151,0.16624498464964674,0.014730553289696158,0.15169950456169864,2,2
383,0.02,leaky_ReLU,0.025304591413573257,0.3396334990906859,0.004996287482938638,0.21016054792214559,0.05250359858311875,0.34792257155840167,0.006848175459140289,0.24341430768672376,3,2
384,0.02,leaky_ReLU,0.01941362700913921,0.04576707329469747,0.01631716829252366,0.0466326522530919,0.020916400973412196,0.05168625349009654,0.0189222731446303,0.05483203091983982,4,2
385,0.02,leaky_ReLU,0.005607405910739828,0.14520096995903164,0.008371992353855296,0.14675764453202358,0.00739956992233941,0.16656009461096866,0.009960443900725618,0.16881320613065345,5,2
386,0.02,leaky_ReLU,0.00868733184585545,0.06033824258253831,0.007101441672863186,0.07842454617191401,0.010270542021090893,0.07147502138942809,0.008855998204139561,0.08874155018368177,6,2
387,0.02,leaky_ReLU,0.014816777329633834,0.17442094776413292,0.021133722924964862,0.024745063735301154,0.018913714783833933,0.1866135258710233,0.024169874164700234,0.028334031518830082,7,2
388,0.02,leaky_ReLU,0.015991960450460536,0.06260132328760876,0.018609223990406085,0.07504077810983122,0.021069338456627503,0.07101025581643351,0.02444459002897709,0.08564990231335616,8,2
389,0.02,leaky_ReLU,0.011585235868029778,0.12717360513294634,0.00561820137738272,0.026048394412235994,0.01331925009165265,0.14289051512446332,0.007941050637158274,0.02950385902923477,9,2
390,0.04,leaky_ReLU,0.043104161469907594,0.09794985525906746,0.023429371226851823,0.07107322498486919,0.048644567216910774,0.10224054747534979,0.028996807914868077,0.07535187563380678,0,0
391,0.04,leaky_ReLU,0.047220209351205564,0.23257070523395293,0.024222033710007848,0.3061877111421017,0.05235148242911838,0.24827664164385763,0.029221670830176134,0.3235056819783381,1,0
392,0.04,leaky_ReLU,0.00833729374815301,0.13490669385840737,0.013656506942186397,0.09885302268527736,0.011193914546237181,0.16281061980837583,0.016016922223100485,0.11813852383646992,2,0
393,0.04,leaky_ReLU,0.021360094845604024,0.24305768266604086,0.007060398564165269,0.1357129010432534,0.03936883654344537,0.24778939547123388,0.011043720987638124,0.17063992448379037,3,0
394,0.04,leaky_ReLU,0.014383841988893071,0.14789584755826293,0.01601487248507431,0.048210169225465754,0.029143260854290504,0.14935446475276243,0.019549955576379216,0.05696102068422703,4,0
395,0.04,leaky_ReLU,0.01318971532172581,0.08038010510119004,0.008789635363277636,0.14857541724490197,0.016127927060641485,0.10192110678735873,0.010205861408516379,0.1703958536614651,5,0
396,0.04,leaky_ReLU,0.009881928342778061,0.06328754205350175,0.013850071388866018,0.047324740946989796,0.011977523619039443,0.07626880984925903,0.01874141202070278,0.05901813282298704,6,0
397,0.04,leaky_ReLU,0.018415738618657095,0.12100498430991782,0.02583132447964701,0.029789344295055625,0.02286214542619698,0.1307844769821729,0.03183751608790482,0.03353075942096171,7,0
398,0.04,leaky_ReLU,0.01876676232088399,0.040626648313874886,0.021263665428926527,0.06678830640542087,0.023564054464487606,0.04230649944791076,0.026669333549886747,0.07958826425272199,8,0
399,0.04,leaky_ReLU,0.013961517477974365,0.20528980953375486,0.021486992140268953,0.08533726343853304,0.01969332621349912,0.22087487312202267,0.025692770023599782,0.09183573150888832,9,0
400,0.04,leaky_ReLU,0.02161578414217997,0.081870487310325,0.023429371237409964,0.07107322506173887,0.025307072132470864,0.08791399621854232,0.02899680791834999,0.07535187571039802,0,1
401,0.04,leaky_ReLU,0.04922668796518042,0.2694836117540437,0.024222033710007848,0.3061877111421017,0.054158288099690005,0.2867785757057613,0.029221670830176134,0.3235056819783381,1,1
402,0.04,leaky_ReLU,0.008267955733695062,0.13777502935887173,0.013656507261010928,0.09885301221990321,0.011010549413419871,0.16651075220878844,0.016016923296838292,0.11813851130307076,2,1
403,0.04,leaky_ReLU,0.021377813987769043,0.2656497126522559,0.006301746210130838,0.32878488263107053,0.0398990527200769,0.2726379197997904,0.009863370408145652,0.43324706741969327,3,1
404,0.04,leaky_ReLU,0.021173682976629152,0.1177569979106432,0.016014872477000067,0.04821016913166913,0.0322334216020592,0.12357655790627103,0.01954995554415298,0.0569610205659674,4,1
405,0.04,leaky_ReLU,0.013165078392437876,0.09529524508442913,0.008789635363277636,0.14857541724490197,0.016135637335470663,0.11927996776188851,0.010205861408516379,0.1703958536614651,5,1
406,0.04,leaky_ReLU,0.011038620068914368,0.04109863519644787,0.01369236105545139,0.04199174747613911,0.013525865450715203,0.05144746229185178,0.018589404487149623,0.053030610801355973,6,1
407,0.04,leaky_ReLU,0.016260366103200367,0.14496554096739525,0.025831324475058284,0.02978934429242323,0.019742630267994905,0.15653813018789725,0.031837516082659965,0.03353075941808364,7,1
408,0.04,leaky_ReLU,0.018709598856816653,0.06822684079795262,0.02126367944916913,0.06678828515803233,0.023926665710619778,0.07005863210509106,0.026669346794547053,0.07958824937005783,8,1
409,0.04,leaky_ReLU,0.013674760498676301,0.24004923236892572,0.02190609383064858,0.17524462350349257,0.019755772496928725,0.26134154710543406,0.0260543999438005,0.19308566487494827,9,1
410,0.04,leaky_ReLU,0.020044270433742035,0.08807461895841259,0.011938816485316438,0.09541667807082145,0.024840226456825633,0.09532096593728241,0.016067523889085677,0.11269076969044328,0,2
411,0.04,leaky_ReLU,0.07205970423377081,0.2970802518119803,0.024222033710007848,0.3061877111421017,0.07810534183966372,0.3170825213370255,0.029221670830176134,0.3235056819783381,1,2
412,0.04,leaky_ReLU,0.008772097527745503,0.12619665422828868,0.013656504418189698,0.09885310546780399,0.011549124669856848,0.15395279277993387,0.016016913732042455,0.1181386229689101,2,2
413,0.04,leaky_ReLU,0.02172546184421079,0.25577439146000447,0.0063837303005666295,0.17173627744868036,0.04054891634689215,0.2613740843890697,0.00953472626637471,0.20877011648919055,3,2
414,0.04,leaky_ReLU,0.01673785829613687,0.12242953025110838,0.01380298217799411,0.06707034872570128,0.027304959360755433,0.12598522239007576,0.01921278779801764,0.07425428376529047,4,2
415,0.04,leaky_ReLU,0.014198436356084929,0.05788814802696449,0.008789635363277636,0.14857541724490197,0.017699167068648,0.07458719545114874,0.010205861408516379,0.1703958536614651,5,2
416,0.04,leaky_ReLU,0.009669104255040879,0.07193759546784131,0.013692361011531888,0.04199174797721987,0.011938295413594334,0.08593884358690114,0.018589404484261156,0.053030611381222566,6,2
417,0.04,leaky_ReLU,0.016268037426802197,0.14266385117149188,0.02583132447509371,0.029789344292443558,0.01943960943488774,0.1535608087155895,0.031837516082700454,0.03353075941810585,7,2
418,0.04,leaky_ReLU,0.018086136629622416,0.043140588117262645,0.019794482524672346,0.08053827419145451,0.023370476944723086,0.0444275399202717,0.027824628475301462,0.0895726150519971,8,2
419,0.04,leaky_ReLU,0.01727645404225338,0.2546734008616027,0.021791270235229827,0.1696044785507875,0.0273942165631527,0.26957070653812676,0.025807418439166525,0.18741335735138073,9,2
420,0.06,leaky_ReLU,0.018983125549202926,0.08238043287926307,0.022741267393777923,0.06739228965112444,0.024412939911156114,0.08963567738278197,0.028826577511128493,0.07173686322441329,0,0
421,0.06,leaky_ReLU,0.011498908324365665,0.24335586972036452,0.024016270587514956,0.3077737881652282,0.014830498483622521,0.26084623231072546,0.029317120808030884,0.3250072560719303,1,0
422,0.06,leaky_ReLU,0.02662646806325025,0.07963689161250259,0.040939247148074225,0.2759497378029799,0.034021032994154196,0.09606259295454199,0.04587666029922275,0.3091827923738701,2,0
423,0.06,leaky_ReLU,0.028044396285014383,0.3274106222895692,0.01019344049272541,0.08426716511141163,0.049913250353321316,0.3358438763675813,0.014812598161138866,0.11016461016887573,3,0
424,0.06,leaky_ReLU,0.014910561719770905,0.05324826611647577,0.017014691095399777,0.05444312521706746,0.017840966331978295,0.06274039609731177,0.019999793626985278,0.06367525852971716,4,0
425,0.06,leaky_ReLU,0.019600214239675173,0.19064848208362006,0.008658945275363912,0.14807011011109752,0.02277468341495236,0.21132473467494595,0.010105475390565609,0.1699554348758381,5,0
426,0.06,leaky_ReLU,0.019246073181992434,0.01601549899484832,0.019507706340840522,0.09710473794893017,0.022397995466607718,0.01873299218218854,0.025348396005674467,0.10580367221656005,6,0
427,0.06,leaky_ReLU,0.07232360032287724,0.0959927289902696,0.02324620983390085,0.03335848894422651,0.10080379160073566,0.11370557491421449,0.02979543358935625,0.040938933918604876,7,0
428,0.06,leaky_ReLU,0.028344068055602644,0.199697117737303,0.027169046655050332,6.431146093960297,0.03723415548292621,0.2077436671676735,0.03388912494487778,12.354978755779534,8,0
429,0.06,leaky_ReLU,0.010110954191761732,0.05353995238844838,0.024127298422820073,0.1746832337553638,0.012903087856573918,0.0626496821497192,0.028749411669969745,0.18924869051777873,9,0
430,0.06,leaky_ReLU,0.020211673754913985,0.0905110069577229,0.02274126741574207,0.06739228974083347,0.02401747399148654,0.098381149122985,0.0288265775154707,0.07173686331097051,0,1
431,0.06,leaky_ReLU,0.013107251816505213,0.20281704562436773,0.024016270587514956,0.3077737881652282,0.016392392294001235,0.2191033159827775,0.029317120808030884,0.3250072560719303,1,1
432,0.06,leaky_ReLU,0.026364653973309282,0.07891228441395569,0.04093924702011756,0.2759497386892957,0.03377545308167758,0.09510571694021563,0.045876660177748864,0.3091827932201234,2,1
433,0.06,leaky_ReLU,0.026042013913700222,0.3073042978576459,0.006982020374793807,0.13807272813451602,0.04530027512014844,0.31541526430872474,0.010682077410593212,0.17299726606617147,3,1
434,0.06,leaky_ReLU,0.01612428315726279,0.04790031091814221,0.017014691206991048,0.05444312479839775,0.019409910965153536,0.05555387331196797,0.01999979369435118,0.06367525812293248,4,1
435,0.06,leaky_ReLU,0.016548893101374633,0.12283832879152694,0.008658945275363912,0.14807011011109752,0.019329669233038835,0.147704591176158,0.010105475390565609,0.1699554348758381,5,1
436,0.06,leaky_ReLU,0.017585614109504308,0.06163413415490599,0.0197691228511437,0.06862985715268041,0.021996902200164523,0.07183492096620177,0.027021912162462688,0.07848485086884156,6,1
437,0.06,leaky_ReLU,0.012965104383438043,0.1297843210804573,0.023246209834975717,0.033358488975684476,0.017133740681825767,0.1443846017296122,0.02979543359806474,0.040938933972824595,7,1
438,0.06,leaky_ReLU,0.059557802626487445,0.21047596247128653,0.02663062467279163,0.05735649816456019,0.07300212754124775,0.21901132629587156,0.03338320601745331,0.07502579258896462,8,1
439,0.06,leaky_ReLU,0.010894435033809966,0.09655552852384523,0.0241272984182653,0.17468323363487884,0.013639187420833039,0.10665384472691516,0.028749411661733063,0.1892486903985423,9,1
440,0.06,leaky_ReLU,0.01947184701221136,0.08440973239904592,0.022741267289515792,0.06739228888691041,0.02535374935665303,0.09175495133234456,0.02882657749075701,0.07173686246529212,0,2
441,0.06,leaky_ReLU,0.011934309527134843,0.24713996534945126,0.024016270587514956,0.3077737881652282,0.01518298788078691,0.26489668248994436,0.029317120808030884,0.3250072560719303,1,2
442,0.06,leaky_ReLU,0.026992144275934105,0.07499502106044775,0.04093924709642116,0.27594973816148166,0.03471200141722288,0.08959636694964032,0.04587666025052459,0.3091827927158342,2,2
443,0.06,leaky_ReLU,0.024434297950861193,0.3010847316787761,0.006196138707411856,0.33218532511143517,0.04379518755863091,0.3092749470941802,0.009573186148730276,0.43675797786620496,3,2
444,0.06,leaky_ReLU,0.015650953365374386,0.05085955557847532,0.017014691277529755,0.05444312457382719,0.018701437445079003,0.059555873283844006,0.01999979373658767,0.06367525790552812,4,2
445,0.06,leaky_ReLU,0.01788759388211209,0.20605259968125894,0.008658945275363912,0.14807011011109752,0.020930118847156075,0.22872929750863083,0.010105475390565609,0.1699554348758381,5,2
446,0.06,leaky_ReLU,0.018084588674275613,0.04767904975993635,0.018838494410934645,0.18335721090069718,0.022394989569058395,0.057404797847205744,0.022696123870115003,0.20493979854013253,6,2
447,0.06,leaky_ReLU,0.012230212528000306,0.10976496464478523,0.02324620983390085,0.03335848894422651,0.016900681815003326,0.12369510000167776,0.02979543358935625,0.040938933918604876,7,2
448,0.06,leaky_ReLU,0.05655382013036124,0.18264817151803353,0.02457532812351211,0.07401304119375723,0.07110597769207579,0.19134908442313223,0.030097293457870728,0.09456055330351237,8,2
449,0.06,leaky_ReLU,0.012056635287731756,0.12486614820231345,0.024127298446053477,0.1746832343699452,0.01502659583917943,0.13554647989208704,0.028749411711984217,0.18924869112599152,9,2
450,0.08,leaky_ReLU,0.016428716296206076,0.02990375383813601,0.03361580257420067,0.263499424353328,0.021781549176182274,0.036166819168494735,0.037038988754594465,0.3025196760494673,0,0
451,0.08,leaky_ReLU,0.02011008591187779,0.20608798451090832,0.024179071920114318,0.30649097083546784,0.025220842660767087,0.22241569161408908,0.02923329199015177,0.3237927223108915,1,0
452,0.08,leaky_ReLU,0.029027606520503346,0.10416753088618612,0.03922888694024419,0.29342448380794955,0.039159157175044465,0.12822136064404288,0.04606962133661777,0.3268251674745695,2,0
453,0.08,leaky_ReLU,0.023429177856762788,0.2315802222640439,0.009117066855215274,0.2668277214257536,0.039795043964408576,0.2369116519377522,0.011515743838004817,0.30007294578562366,3,0
454,0.08,leaky_ReLU,0.020239290844242846,0.0422032799344481,0.016191929543876167,0.05728535569443677,0.02808170129020867,0.04942430921939495,0.021519920489015763,0.06566870028837848,4,0
455,0.08,leaky_ReLU,0.021711733293356777,0.04806387596217813,0.008336099382661307,0.14360365307621795,0.02807646704832434,0.057099721386557355,0.010310388935634485,0.16607860040462005,5,0
456,0.08,leaky_ReLU,0.023894964816280458,0.14258282699925298,0.018261472213556073,0.036660694404457704,0.02736881172641197,0.15880463511525053,0.029970960731451928,0.04624843441197555,6,0
457,0.08,leaky_ReLU,0.019501543925937052,0.1636702252380145,0.02500683902365881,0.041271824700733185,0.02421620303887756,0.18363450077358415,0.033201369843752826,0.05338367267154724,7,0
458,0.08,leaky_ReLU,0.045958303453261656,0.29653787491924555,0.05261076246634985,0.03607053067836205,0.05588784800554234,0.30839047015808946,0.0683471755486189,0.036439166493784696,8,0
459,0.08,leaky_ReLU,0.03978342287388474,0.1587887547308831,0.03349607637134374,0.05878657168533334,0.049016039269115595,0.16850180883127863,0.038135677169897665,0.07196502804850088,9,0
460,0.08,leaky_ReLU,0.018155984126149168,0.07036014615882753,0.03361580257290573,0.2634994244402953,0.023658037973519574,0.07757171179446357,0.037038988752991046,0.30251967613757486,0,1
461,0.08,leaky_ReLU,0.019686361966503706,0.21247037134193725,0.024179071920114318,0.30649097083546784,0.02451432209025417,0.22962737599540858,0.02923329199015177,0.3237927223108915,1,1
462,0.08,leaky_ReLU,0.0277747015872551,0.0930772007689037,0.0392288868540458,0.2934244845424171,0.03762692129263642,0.11392252048406266,0.04606962130367773,0.32682516817713997,2,1
463,0.08,leaky_ReLU,0.025129186978657063,0.2662607991959743,0.05229479222168868,0.4206234718963166,0.04401193714700246,0.2727973381511647,0.07716402391441628,0.429502544033342,3,1
464,0.08,leaky_ReLU,0.021696448107083467,0.05152140378542808,0.016191929839126522,0.05728535571712684,0.02533079680058667,0.059751379752031084,0.02151992073990762,0.0656687002829568,4,1
465,0.08,leaky_ReLU,0.022966249178014857,0.09181355393727435,0.008336099382661307,0.14360365307621795,0.029451834904174492,0.1153322429658571,0.010310388935634485,0.16607860040462005,5,1
466,0.08,leaky_ReLU,0.07478655035157905,0.17251056884340513,0.018261472396059155,0.03666069430342802,0.1009361099577797,0.17310832006947846,0.029970960955742417,0.04624843427477578,6,1
467,0.08,leaky_ReLU,0.0527415863514989,0.14889568750228235,0.025006839034388075,0.04127182472979842,0.0641810082043733,0.16990144154403622,0.03320136985928082,0.05338367271535524,7,1
468,0.08,leaky_ReLU,0.04563369877136622,0.1748070553336062,0.052610762467979896,0.036070530825926046,0.05486702532967173,0.17990681974501557,0.06834717556221438,0.03643916664242436,8,1
469,0.08,leaky_ReLU,0.03640321509375988,0.04100198070263877,0.033496076315613,0.05878657197582486,0.04532112187602677,0.04492455463062651,0.038135677093527526,0.07196502840489291,9,1
470,0.08,leaky_ReLU,0.01848582811006406,0.07884192364232714,0.01206814031424935,0.08459167077482788,0.02377873121826454,0.08652541390222547,0.015209430102050217,0.10362938656184129,0,2
471,0.08,leaky_ReLU,0.01954400914581405,0.18639666404032795,0.024179071920114318,0.30649097083546784,0.024939450839668226,0.2000788898552874,0.02923329199015177,0.3237927223108915,1,2
472,0.08,leaky_ReLU,0.028001419227783573,0.07420674922433201,0.03922888686062767,0.2934244845884672,0.037815300104132366,0.09075671247877994,0.046069621337314015,0.3268251682282838,2,2
473,0.08,leaky_ReLU,0.02243009080715923,0.12064859794766646,0.05229479222168868,0.4206234718963166,0.03659843808252875,0.12140832835777612,0.07716402391441628,0.429502544033342,3,2
474,0.08,leaky_ReLU,0.030695987970753468,0.11381921279617702,0.01619192973042233,0.057285357791624074,0.03873426094226258,0.1203306096016882,0.02151992055494407,0.06566870213927625,4,2
475,0.08,leaky_ReLU,0.021993002668718863,0.042680665192927306,0.008336099382661307,0.14360365307621795,0.027522582972366597,0.05003491740087217,0.010310388935634485,0.16607860040462005,5,2
476,0.08,leaky_ReLU,0.04599497105880876,0.23471191608961545,0.01946652812257211,0.06163409517441138,0.055342571707149,0.25753386797578603,0.028242240280768955,0.07420464785808648,6,2
477,0.08,leaky_ReLU,0.020274889896884408,0.14511484761051058,0.025006839010344246,0.04127182466466442,0.02483208328170723,0.1610559327754308,0.03320136982448322,0.05338367261718331,7,2
478,0.08,leaky_ReLU,0.04460957283037715,0.23253248804137822,0.05261076246826643,0.0360705308518655,0.05563359674824863,0.24287449866489577,0.06834717556460426,0.0364391666685529,8,2
479,0.08,leaky_ReLU,0.04202700769166657,0.00790390284886417,0.04282512846759918,0.20137527928326146,0.05103290260187582,0.008953144456167815,0.049848928634075876,0.2328196027967811,9,2
480,0.1,leaky_ReLU,0.01796990270517819,0.023218538569686215,0.03381654567087939,0.30628931421933175,0.022375125560052687,0.02851262908273403,0.037651365631070424,0.3460229075771947,0,0
481,0.1,leaky_ReLU,0.06482385301432023,0.29096491132016306,0.023721972690716287,0.31265829556082453,0.07072945886000497,0.3085288660295614,0.030138125734032187,0.32963649919393095,1,0
