,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
462,0.08,tanh,0.04399557572200266,0.4637215013913774,0.02891500749039937,0.14885162640183702,0.09312050418610048,0.46925742443713436,0.03652318843512821,0.1540909898080426,2,1
463,0.08,tanh,0.038696961145675356,0.2939153546909334,0.02113935098138089,0.21737824226832947,0.07132577514707401,0.2942623112254302,0.02468951148786445,0.2799778214615271,3,1
464,0.08,tanh,0.019220826765979502,0.045523798975079244,0.01585318683190539,0.01549467296715185,0.023431481257785207,0.04707150564769006,0.025020263796975185,0.017975728212690174,4,1
465,0.08,tanh,0.02903545158513571,0.05765833952375202,0.024708246015490702,0.1221946733152205,0.03601480761518786,0.06421593916370365,0.03866251219601562,0.1288383797476175,5,1
466,0.08,tanh,0.01986577969986525,0.03020890833554861,0.013488470719802857,0.08794171905799042,0.03081043370263989,0.03140632184640088,0.01609750134358684,0.09567029271755673,6,1
467,0.08,tanh,0.016793242283126487,0.04980436682512301,0.02219284986565783,0.11226083159691998,0.0239492055131075,0.054069048337960696,0.033541741457189286,0.11348076418362231,7,1
468,0.08,tanh,0.06489019379576426,0.32186304560140505,0.038012754912242416,1.6324211404866795,0.09916701031991106,0.3221723305174946,0.044796479167457985,2.0185299606954934,8,1
469,0.08,tanh,0.01990845604981101,0.018163234627890885,0.022889627399294395,0.014949373877065774,0.025998987587995053,0.019745857180906053,0.026946211691027025,0.016860898990894112,9,1
470,0.08,tanh,0.037986370992799404,0.00806548619880615,0.03545516525935812,0.010010507874845788,0.04683030294697476,0.010425880222371441,0.04427292471219852,0.011177392645765498,0,2
471,0.08,tanh,0.019959235366033404,0.10678423222793973,0.03369158712160769,0.46283686410674396,0.02525264682302202,0.11376061082838802,0.041595218905122536,0.5085606340676696,1,2
472,0.08,tanh,0.04846035559955063,0.527540442961358,0.030808362471210052,0.23618095137137388,0.11047418147240853,0.5326005074859316,0.035636656518485875,0.25774857133159007,2,2
473,0.08,tanh,0.016994108760655505,0.12104455072087769,0.020964850366392992,0.2404828255752544,0.023649969999953287,0.14510611633829126,0.024349611681168983,0.3054583807768752,3,2
474,0.08,tanh,0.016448168193318718,0.026739432438956944,0.01730015971846752,0.015702462574953602,0.02104232049208673,0.026992372350075795,0.02686578125553558,0.018291791500595393,4,2
475,0.08,tanh,0.01639748063434066,0.12013014516845767,0.014618569811448568,0.12185811760398789,0.024031920130988576,0.14381511846436484,0.019673642864416727,0.1447373408452794,5,2
476,0.08,tanh,0.03139675572551827,0.15797263704294714,0.03730178198026782,0.26385490833703196,0.04248274307760299,0.15973443311818816,0.04532601297296691,0.30912924816453513,6,2
477,0.08,tanh,0.030222644556105523,0.053135699996962535,0.0241334734235576,0.0509404122360199,0.03574543258113871,0.05689814851870385,0.028609060227946983,0.05648761384466199,7,2
478,0.08,tanh,0.038917532625291955,0.309729893875806,0.015317877915063645,0.02354415613471368,0.057816120560196756,0.31301115105966487,0.01830568725209437,0.02760946367461817,8,2
479,0.08,tanh,0.02312263505778343,0.091782059042714,0.0225805633913549,0.6453869816583206,0.028071543185672263,0.10137788773269354,0.027047091910543053,0.7062738028041233,9,2
480,0.1,tanh,0.02817216525400312,0.013957879667200789,0.035847964880187856,0.008139694253654366,0.03697473283900432,0.017715135351716337,0.04649743111304397,0.00923685009529105,0,0
481,0.1,tanh,0.027033469247752163,0.01853881155665283,0.025895465726513755,0.17888182615577375,0.03264212824769749,0.021691306160147833,0.030264787213203678,0.20516922974937177,1,0
482,0.1,tanh,0.06338649072369937,0.5627475843407658,0.03974705920310595,0.9250211592595468,0.11248565970348118,0.570683344264255,0.04739761879605332,1.0668131891174764,2,0
483,0.1,tanh,0.04195573180314764,0.13545409346739054,0.027210394070202888,0.2087637529176946,0.0549398234927013,0.139511877394021,0.03383015609185716,0.26881354273748914,3,0
484,0.1,tanh,0.03492244329443464,0.010321574129613653,0.015972822368279894,0.015464433971408923,0.041029053376570764,0.011862621185656735,0.026081599858864636,0.017930642309682103,4,0
485,0.1,tanh,0.030019750975235755,0.06425174349081267,0.02483443673795715,0.1349836630753122,0.03568523640029802,0.07679976132546637,0.040669692089487806,0.14215406245834114,5,0
486,0.1,tanh,0.04157353571328211,0.08965638420721472,0.030970176053308617,0.1042735034978099,0.04897635906293573,0.0907390324220105,0.03941301928021167,0.10896639350211391,6,0
487,0.1,tanh,0.03079033067191311,0.05924532438623662,0.020150871328163216,0.11470562028983244,0.037939466905703004,0.060178017559498836,0.03606050705770538,0.11560903306826609,7,0
488,0.1,tanh,0.03154250771673148,0.007733210204998714,0.03563501192169092,1.175257500398361,0.041290007792520074,0.008986580994670403,0.042460786716910115,1.4477612758365968,8,0
489,0.1,tanh,0.027581744113234472,0.02073439851672815,0.022524209502567262,0.017105193878256677,0.03472844482553795,0.022780177445842067,0.026418734445125547,0.02040833143658256,9,0
490,0.1,tanh,0.04116461433490484,0.06950901291450824,0.03733491893047567,0.015659935891870945,0.05276333775015233,0.07581031482588027,0.04557585773684417,0.017104076716599064,0,1
491,0.1,tanh,0.018224966032274557,0.3335832035024827,0.03649920002040093,0.3072993949598089,0.023626591193596034,0.3952537219347371,0.04845721496392855,0.3231336436360319,1,1
492,0.1,tanh,0.04082142627736067,0.49881198569029334,0.021613710186084475,0.12693127129231496,0.05116488533007778,0.5125471328288492,0.0296378997890543,0.12957928766715662,2,1
493,0.1,tanh,0.07160979752669187,0.5241734351302222,0.026504765861592273,0.19909704278604903,0.13921540550605355,0.5258660562790196,0.03264840374602012,0.25786065256294166,3,1
494,0.1,tanh,0.03514230985627012,0.32837740260474857,0.008749715976114403,0.04622331567272807,0.0737602688970489,0.3286063907834871,0.01582675071598458,0.04716887221022676,4,1
495,0.1,tanh,0.07818888498604726,0.5340085436675068,0.021722393590531013,0.07480238911947316,0.1443328546700039,0.5381825178059078,0.0322781263113244,0.08479998940810632,5,1
496,0.1,tanh,0.027088310085156112,0.16911517470425833,0.017464147193865673,0.18867899217593376,0.041364792127976294,0.1805622795294305,0.020853060852575225,0.2136834536996479,6,1
497,0.1,tanh,0.024978896325659052,0.10124788448747919,0.028762019536930774,0.10228377262134705,0.03299328955183447,0.10596252348598421,0.034960833440309036,0.10426096065647378,7,1
498,0.1,tanh,0.035643484154285164,0.22985870702397218,0.03672069182636895,0.9910002615861596,0.04543322522555281,0.23454372096248546,0.043917505260918754,1.2395125153485018,8,1
499,0.1,tanh,0.05341121322250291,0.11393802969869234,0.021864175440577133,0.012743309343609382,0.0767816883710618,0.11917395203529868,0.024580881908712163,0.013749145827730761,9,1
500,0.1,tanh,0.03887974751738733,0.023534327231680405,0.036810270564438786,0.01392781272576084,0.04741272309891759,0.028088683128395887,0.043439383542089705,0.015255442432545148,0,2
501,0.1,tanh,0.024979612041799527,0.09739500458396154,0.04759544125996568,0.3541395132992262,0.03206367182865708,0.10465143255334772,0.055850023044176265,0.4088187531373627,1,2
502,0.1,tanh,0.0768954765651592,0.6220977080806799,0.04300853178332333,0.27638197523931834,0.13849144416668704,0.6275721110576667,0.056548086837471236,0.2989693693347349,2,2
503,0.1,tanh,0.033923866753549935,0.19608214440882415,0.01248508026658691,0.9978153548888345,0.06159535934806268,0.19989442984449193,0.017407363047083818,1.2447303795584068,3,2
504,0.1,tanh,0.03275351044883227,0.055552241811707405,0.02788815678201745,0.035332565240703113,0.03937951186833248,0.05559145443786532,0.0333348291368896,0.0365363317309579,4,2
505,0.1,tanh,0.04853437584354629,0.2557559258629034,0.024725734289346754,0.12075488526417681,0.08518601721636102,0.2600589569738578,0.03861583795089402,0.127348285642592,5,2
506,0.1,tanh,0.023729670865596054,0.11052209183787058,0.025365172049517874,0.0863484251044468,0.030700412102191002,0.11249634139792503,0.02943124378204408,0.09140089358696464,6,2
507,0.1,tanh,0.02658365884112963,0.015955151836575806,0.04279876228559908,0.09314072919191625,0.036082662129984414,0.018281044850159956,0.054198254207189066,0.0987513509157902,7,2
508,0.1,tanh,0.03894239234743383,0.30434985720176566,0.013529893930468561,0.032481457391253896,0.062171611966545776,0.3067483447694601,0.017511232301644596,0.035320079142476264,8,2
509,0.1,tanh,0.03790363717692821,0.1871812194516411,0.026375399642019143,0.08648780440883698,0.044824539600308015,0.19312766531809278,0.035110932916264916,0.09702184370805418,9,2
510,0.12,tanh,0.04007213813737059,0.018132785541773378,0.036962293432203384,0.012817473760963535,0.04818319011966599,0.022584500238242735,0.04398409685583606,0.014083614154187962,0,0
511,0.12,tanh,0.017419443744294574,0.2127777433437916,0.035763392787380464,0.37207329661685434,0.02478442947320815,0.22052318444994734,0.043380715542017605,0.4055670435516956,1,0
512,0.12,tanh,0.1050926971421177,1.3820821856213001,0.03612199353841177,0.8188536005217751,0.21901702054709318,1.4148051971220157,0.044055684661620874,0.9526667865197912,2,0
513,0.12,tanh,0.05652929663002667,0.8206702291741966,0.024426216550303494,0.1610122552467899,0.11189140487238135,0.8472115939083058,0.03202871887820397,0.2094875338817919,3,0
514,0.12,tanh,0.07279170344628305,0.593741759608063,0.017019060826815022,0.7201975564652189,0.11503838329477281,0.6022262159532868,0.027584347434209296,0.7923731054203405,4,0
515,0.12,tanh,0.04067328080205659,0.21492761022678047,0.02507321885069564,0.13860124361458073,0.07540024641860031,0.2207838265369551,0.041801091007068435,0.14594819639369766,5,0
516,0.12,tanh,0.04221576679396874,0.0235752539443819,0.023924339709347743,0.05594725364591453,0.05097464416778638,0.025149165769326305,0.029011628738667798,0.06643370826375326,6,0
517,0.12,tanh,0.02833081841645407,0.0069857243598894225,0.043662539259370074,0.09157850385550549,0.03784469383362055,0.007869954645782738,0.05431611087520527,0.09569314461329857,7,0
518,0.12,tanh,0.0424351879462156,0.20421073771015918,0.039320265234644866,1.723162675651133,0.05370065088381804,0.21697380212141715,0.04639048762031894,2.140948567993974,8,0
519,0.12,tanh,0.03653553218866089,0.1310649261129847,0.036544965965531535,0.24213302175234327,0.05689304717237702,0.14375799316034726,0.04459437002774067,0.25697546169750407,9,0
520,0.12,tanh,0.04087834424632709,0.08470114902026758,0.04021148464694253,0.023928077308482478,0.05145766740873891,0.0906787537775569,0.052093146651015866,0.033636326648094496,0,1
521,0.12,tanh,0.03404548124862874,0.10038111354490005,0.06259797840657008,0.43417319635381507,0.0399213642969559,0.10323184335177721,0.07693032637699729,0.5353988617997152,1,1
522,0.12,tanh,0.03074906425838859,0.02698427059686524,0.05869665623402665,0.03080521549172761,0.03482860942916018,0.039172349018334926,0.06695808104578567,0.03411824446343231,2,1
523,0.12,tanh,0.04766653260264191,0.3335488171513893,0.02126711644489029,0.21273259605104583,0.06463988005542802,0.3363860849344873,0.024931262448667453,0.2746259275628699,3,1
524,0.12,tanh,0.04275989643025308,0.5105059742971959,0.00891102296051494,0.05894634273512742,0.05695855085406575,0.5466014299422359,0.014334015399761414,0.05969096734605823,4,1
525,0.12,tanh,0.05478414598116978,0.34110860490330824,0.025187582700883077,0.11137875588535821,0.07788746280193572,0.403458018383709,0.039072109736636926,0.11768682335113524,5,1
526,0.12,tanh,0.04227112057077796,0.1362527638360388,0.027641584700197862,0.01965207574999852,0.0571525606519704,0.1491288573500257,0.03949034136125301,0.020895770042652292,6,1
527,0.12,tanh,0.02894630301177432,0.09247594005981824,0.04128709804036345,0.09516360305001806,0.04305302717543083,0.10609284232644389,0.05573790968336056,0.0983778519688684,7,1
528,0.12,tanh,0.03779750048565966,0.3560066120099721,0.036406016382701196,0.9129619999638268,0.05140391166015535,0.3880224974098129,0.04564481611292714,1.1355718813371638,8,1
529,0.12,tanh,0.06840713095913689,0.35234096903143036,0.023106704633808206,0.15742639696272429,0.0917014648745396,0.35427811498819395,0.02906925651158934,0.1611538653620711,9,1
530,0.12,tanh,0.04130849451571579,0.0652754046059005,0.03608125540160929,0.009037883931364794,0.05233539093604593,0.0684572758894297,0.04645991176757146,0.010183718110498131,0,2
531,0.12,tanh,0.02330631384118732,0.01903109496469936,0.06764218316774334,0.10111227483019608,0.029477105034076374,0.02149767541876704,0.09121489147853397,0.10129875822936042,1,2
532,0.12,tanh,0.06818065389162298,0.6352187854588426,0.02902727132884079,0.11257849515621964,0.14704957281917722,0.6395474393429095,0.03382502131967224,0.11713740535826044,2,2
533,0.12,tanh,0.08235309569189217,0.39514080110833355,0.02127558805662543,0.2590124971238316,0.11824403780733468,0.39552845599989644,0.024963017527316122,0.3246062710273012,3,2
534,0.12,tanh,0.04012163752310795,0.07776298650091883,0.01525267504690721,0.015594604852999601,0.05504944537950911,0.08049922300623617,0.02353339615599827,0.018125260102656412,4,2
535,0.12,tanh,0.030070141882552193,0.07054665137335307,0.024678436614837946,0.12419625101403768,0.039791691213080765,0.0844428635575872,0.03878408908007463,0.13091282844918983,5,2
536,0.12,tanh,0.05742999640100807,0.5412475507463677,0.029812943228114133,0.024278564311368284,0.09384501702640104,0.5461255941898685,0.04189220979687899,0.025255848450819827,6,2
537,0.12,tanh,0.06540270865343109,0.05464156992068885,0.042560579511988855,0.0926113026894256,0.1263789898853093,0.05913815752533113,0.053478779494677345,0.09644875470892489,7,2
538,0.12,tanh,0.0429321442203744,0.2728610571943362,0.02346853296746761,0.28062643662638526,0.06053997641016211,0.28259578855378015,0.02829799442742163,0.33284716439601225,8,2
539,0.12,tanh,0.14069375431650483,1.261502860033005,0.02754130900541166,0.014711778515413335,0.2943141713394707,1.2643430820091595,0.03230600136203523,0.017037190995290576,9,2
540,0.14,tanh,0.04567229704189276,0.0572748898520553,0.039183610308142214,0.018764645439919323,0.05104132216817512,0.05760179231164039,0.04614087386725366,0.02031090952939645,0,0
541,0.14,tanh,0.07184381542351832,0.2909254790463198,0.051318462708869285,0.46197531303278794,0.10034559339339634,0.2914162179615444,0.0643839166848955,0.48301719780334285,1,0
542,0.14,tanh,0.06394870636526259,0.14097523104047016,0.03949050555612354,0.09044125622944785,0.08456708440326947,0.1496732048875658,0.048130073955773324,0.09195152712564389,2,0
543,0.14,tanh,0.06488741385469582,0.3068599198931115,0.031454069294511076,0.13340119322709953,0.0929496941111284,0.3077204815679557,0.04058125926398454,0.16881950180564423,3,0
544,0.14,tanh,0.03591578464304354,0.00915574785538199,0.022383408100125672,0.015713749309979683,0.046104225703932175,0.00929891653602815,0.03573713069131884,0.01831022285115523,4,0
545,0.14,tanh,0.03521411202518349,0.13863203848997072,0.024657526337449116,0.12538869787578297,0.047786529704535674,0.16778721113975706,0.038888794227289414,0.13215032930339088,5,0
546,0.14,tanh,0.03362500254029928,0.2122832597317495,0.04897302947409212,0.27578868502040194,0.04478576110599964,0.21675590883493606,0.0739511536282749,0.2773934753478883,6,0
547,0.14,tanh,0.046811716134054014,0.043680808093593794,0.044116514636031195,0.1095515118801326,0.06291767022892737,0.04919494153541922,0.06183765149362976,0.11330522594301685,7,0
548,0.14,tanh,0.06639196991617399,0.37700086698036434,0.03697730474076972,0.8578878078505167,0.0912109109576818,0.38011382518738634,0.04685926451079305,1.0719110496303184,8,0
549,0.14,tanh,0.055673136241786714,0.035447710752105836,0.04097506847685469,0.47914012312640064,0.069159707468165,0.040357101331072974,0.05214894962474994,0.5178749271835086,9,0
550,0.14,tanh,0.04017161200898004,0.0415263596185825,0.04209392527622691,0.02830583904861342,0.050446671086166406,0.044871304848774655,0.053598838757286875,0.03889458700699767,0,1
551,0.14,tanh,0.043384468784188376,0.030416472617050203,0.06414912848131916,0.12925983941257194,0.046859751966518925,0.03381696811936989,0.08306690465521006,0.17143028211423667,1,1
552,0.14,tanh,0.04641894303554452,0.2500168333870684,0.03484088258038174,0.8153222376696427,0.06351489360552233,0.2552777769457995,0.042783999217403196,0.9529971444198694,2,1
553,0.14,tanh,0.03057963162292842,0.029510723319436043,0.02096386645171208,0.2322261005930176,0.038597059868683455,0.03268720951601746,0.024315293768726976,0.29655104719582637,3,1
554,0.14,tanh,0.026461812676386788,0.03693115834744215,0.014895614286554022,0.015645076132211097,0.036986134925475145,0.03775459999492705,0.02301020868489513,0.018201866330435513,4,1
555,0.14,tanh,0.11104770951155377,0.45148580798374255,0.024725501417319152,0.12077597196554665,0.19381199607709101,0.45685407123920335,0.038616280885364576,0.1273700964520398,5,1
556,0.14,tanh,0.031189144386246412,0.06917612111328715,0.05698129026266145,0.5311791547314938,0.04208215819522972,0.07402236103987857,0.07030441939733108,0.552068846734828,6,1
557,0.14,tanh,0.0695004029546366,0.34902621784044746,0.041276101680990565,0.09548207764560039,0.12615496985688598,0.3502946623989113,0.056430861481860536,0.09862455425102128,7,1
558,0.14,tanh,0.05434542840542926,0.18246948208305197,0.05156071544380157,0.05593013730439735,0.06600346746722058,0.18709369165460996,0.05739315991806463,0.05732760654182511,8,1
559,0.14,tanh,0.04123830480050336,0.0445833726522114,0.027145796448169217,0.023979741442777754,0.05344533924765161,0.05248556559424346,0.03534360129830611,0.03003159176029452,9,1
560,0.14,tanh,0.038875507816076085,0.05175957495391103,0.04140294441192269,0.037119283183841084,0.047875026417337284,0.056418085531099116,0.05105517106937171,0.05012190030451486,0,2
561,0.14,tanh,0.03156633136102734,0.015537457666740731,0.06293668765746421,0.10486294118682943,0.037742555910534936,0.019903448938666402,0.08178949971226976,0.13059466531983652,1,2
562,0.14,tanh,0.02918126426497514,0.04808630198165992,0.041313225225104784,17.703642052614093,0.037587904999230856,0.05194510960992541,0.05426010595217764,27.047937054579826,2,2
563,0.14,tanh,0.06961561452005884,0.5377391942305353,0.021330661060070543,0.26067101565144235,0.11767143102002178,0.5451728737721884,0.025048621359296183,0.32625392522150964,3,2
564,0.14,tanh,0.1142179650931928,0.7800143524949124,0.02666847372430121,0.015713749309979683,0.2117314116157142,0.780819990256093,0.04197842379041406,0.01831022285115523,4,2
565,0.14,tanh,0.155201934076003,1.69871783155526,0.024680301951876062,0.1293420915574142,0.34574593071849835,1.7053510191611418,0.039415438706623195,0.13626202347522265,5,2
566,0.14,tanh,0.1782485893563648,1.7061134036248449,0.052709432271559394,0.27578868502040194,0.3731381188124991,1.7083102882817274,0.07633495880278746,0.2773934753478883,6,2
567,0.14,tanh,0.12332880670648173,2.300199911070134,0.05954292457577804,0.10250285453053402,0.2285373491470749,2.3374949861460124,0.06619915353540506,0.12703373467606469,7,2
568,0.14,tanh,0.28398709763264995,2.592675252370995,0.03698739937382618,1.5177126622879018,0.670335973591681,2.593767148447826,0.044407962868912694,1.8647151480441693,8,2
569,0.14,tanh,0.05497775815827928,0.7800119841012638,0.034542107987539,0.05060217781496409,0.07684697313347329,0.8164990871006181,0.03931311053022208,0.056925571132601445,9,2
570,0.16,tanh,0.038435767086137385,0.014597904648441963,0.03552452275555318,0.008726079931815798,0.04875241710145808,0.01625404073280868,0.04535116822474283,0.009835395082764098,0,0
571,0.16,tanh,0.03867986719982945,0.3338135252630499,0.06965152711148283,0.11427068938224903,0.048700840411310786,0.3555111063551642,0.09042949677305985,0.11440336932537133,1,0
572,0.16,tanh,0.10579410069001684,0.45792688518142816,0.06309683060644819,32.91365328992091,0.14431835705316903,0.4608668172147935,0.09025802138810765,65.08919252446964,2,0
573,0.16,tanh,0.039960007501489425,0.034202977788244306,0.08047871067679191,0.2557731619120491,0.05556441453655812,0.03814445657785363,0.09761844267711509,0.2564661523109835,3,0
574,0.16,tanh,0.047435659496363296,0.014873722303415509,0.04278189906020478,0.4038654409112589,0.061534651636348414,0.01512272693182747,0.09965905005204152,0.49410800857718135,4,0
575,0.16,tanh,0.051667008700425995,0.055647614795880984,0.061086137597336165,0.18007496217948446,0.06241773356255683,0.06221594439206979,0.07322205325750829,0.1884666459655296,5,0
576,0.16,tanh,0.0692718485418405,0.08213889527402558,0.037480257585572115,0.26093450042779864,0.09295774174292165,0.09952586654778886,0.04547732011965334,0.3053265997902177,6,0
577,0.16,tanh,0.036101170784553535,0.07105587409448465,0.04406566486592435,0.09126542992239174,0.05744168138463794,0.07191063601005615,0.054765260846710316,0.09546702697691564,7,0
578,0.16,tanh,0.04058868436601193,0.07678866164963011,0.03843431872243559,1.663601158094194,0.06497676052114541,0.08615608900195029,0.04523989835362062,2.0605223226660767,8,0
579,0.16,tanh,0.16987219423451214,0.8707603116814185,0.02848963201082916,0.02076114591244484,0.3314705477252906,0.8717204832863278,0.03529140890500421,0.025863975534374074,9,0
580,0.16,tanh,0.036614705764154015,0.061449039413733794,0.04134829180868878,0.021380591454614715,0.04474795483140383,0.06659502836150469,0.04814633643921555,0.023012458800723612,0,1
581,0.16,tanh,0.030707919549076302,0.07238436830984457,0.0630576731644676,0.10404704533490361,0.03769492765223932,0.07334730155503463,0.08155895882900674,0.1305504099674963,1,1
582,0.16,tanh,0.028278722548316322,0.0397684170072519,0.04141569952684135,9.729810799922863,0.0340667821732649,0.04336437276336151,0.05051466113603457,14.243679737132599,2,1
583,0.16,tanh,0.07868842234267373,0.301499434956658,0.08070072957690035,0.2549895657940194,0.10717502929639786,0.3022045584264304,0.09759370317185813,0.2556846800074965,3,1
584,0.16,tanh,0.03606994796491767,0.03371066670644832,0.015519220372607527,0.015631064112736497,0.04798874712681013,0.03602367399665691,0.024413507698158105,0.018180755439924846,4,1
585,0.16,tanh,0.05332184382478987,0.16742717151861444,0.025286201636870263,0.11010457943003263,0.07043045200570519,0.1820386903038071,0.03922593908054748,0.11637944703823482,5,1
586,0.16,tanh,0.04023056679680344,0.09941964811942669,0.04141867780089793,0.17484206729751522,0.06090035979729466,0.10441323977865001,0.05401548330808295,0.17644019781230746,6,1
587,0.16,tanh,0.030753783323841693,0.010007665246205688,0.06136987461037235,0.10310306353048973,0.054477173160332584,0.014662685667767196,0.0676444819712584,0.12830723785360618,7,1
588,0.16,tanh,0.09704459189258004,0.6056416230075303,0.03858090156151097,0.790426096322007,0.15918619298371656,0.6076031827709207,0.048777659016609874,1.0005333171230812,8,1
589,0.16,tanh,0.1040475518604514,0.632588555949211,0.03063247150421687,0.03992030681100618,0.1852962395289604,0.6345578370053628,0.03844538947277922,0.04428318844415129,9,1
590,0.16,tanh,0.04758189919798363,0.0692912977093727,0.0396053315904263,0.019449885466754743,0.054264963755919944,0.06991887351537168,0.04741730489827216,0.021037432606001452,0,2
591,0.16,tanh,0.03765804942235476,0.2542151847723553,0.06737329120223874,0.4781473758738202,0.05163409890172679,0.26523818741731536,0.09006597825172122,0.4975998070362532,1,2
592,0.16,tanh,0.02908966450865885,0.03588035964633153,0.04063161210425525,11.687064935700242,0.03562288020797265,0.05220639464488298,0.052238618463429164,17.185964657390176,2,2
593,0.16,tanh,0.029724829950188013,0.05753132328215427,0.08416760339491638,0.24410579741907348,0.04129184324145856,0.06510240907375492,0.0979001381867936,0.24483181423237277,3,2
594,0.16,tanh,0.08973134503207689,0.15021321939334467,0.04278189906020478,0.4038654409112589,0.1182397257085822,0.15381325257895886,0.09965905005204152,0.49410800857718135,4,2
595,0.16,tanh,0.0675956887846939,0.13310312961225956,0.04026455670126845,0.5423527775078969,0.09231116858008973,0.16193966888786307,0.05857779521893257,0.5865645549679188,5,2
596,0.16,tanh,0.08827099833852223,0.1532665463939345,0.043542247166276325,0.2154861183595646,0.10920993530639972,0.1540725609192187,0.060005902022146236,0.22041887915335281,6,2
597,0.16,tanh,0.04676691562053634,0.03976600151012006,0.042002304660794895,0.09325732897309807,0.06363538407416165,0.042328682843786776,0.05347153173303832,0.09692882892959015,7,2
598,0.16,tanh,0.1286251883888491,0.6491256813601377,0.03847236056404888,1.6663553099028314,0.1902517887969318,0.6509178259191327,0.04528475621586436,2.064235205115187,8,2
599,0.16,tanh,0.08047133447373243,0.2226749269694854,0.07214310013018338,0.9051923541739983,0.09319459507865939,0.22664939381763666,0.0803555227077881,1.0323078816491404,9,2
600,0.18,tanh,0.04774367375003784,0.024165390868053655,0.039072754190167064,0.01843224866297175,0.05709525174743144,0.02961274047356243,0.04564086937798839,0.019956909974475953,0,0
601,0.18,tanh,0.031234801482138096,0.06493027382952632,0.07791290278675815,0.06305241385962716,0.03764089298039213,0.06552543457206382,0.09754709565443302,0.0631072441451046,1,0
602,0.18,tanh,0.07977042797846642,0.2657834264048418,0.09412098992958935,0.35545735565075365,0.09277534680462649,0.2715377580578273,0.10825824897306902,0.3604243410919471,2,0
603,0.18,tanh,0.08154626141123365,0.18360665409538202,0.0533915337350355,0.17293368515351443,0.10443224700639024,0.1843561202000706,0.07824834966073134,0.18834883241627534,3,0
604,0.18,tanh,0.07548905345141342,0.10119877505750761,0.01466798371963427,0.015630168365396366,0.09361989536108374,0.10142837364920738,0.02240816987265683,0.018179117366572687,4,0
605,0.18,tanh,0.2021397434594579,2.1705967714998753,0.02320494008421632,0.07157117641476615,0.3673652372220468,2.199584260493161,0.03340099814517448,0.08948738080699363,5,0
606,0.18,tanh,0.0763781742359688,0.1290372308368548,0.058979148007797806,0.4830017857240303,0.10571342390260509,0.13395025031370386,0.07166488104984609,0.51264180609325,6,0
607,0.18,tanh,0.06099871074706108,0.0352477924803845,0.09435737665296431,0.020333154202513307,0.07814958591074558,0.042616759293627925,0.11058333506596758,0.022835568309032588,7,0
608,0.18,tanh,0.07858597053154975,0.3901724544956543,0.059260243944148944,0.3893459626992876,0.10685624762788705,0.39360770434463405,0.0746005073472817,0.5111369076902921,8,0
609,0.18,tanh,0.08540169652734603,0.2547399969298929,0.02565240650305283,0.013736951626699778,0.10559379505378766,0.2592056405541781,0.028625720165909762,0.0172021262155016,9,0
610,0.18,tanh,0.04421013153687401,0.07349028630589674,0.038492507011298555,0.008043093287242111,0.05277216274331046,0.07367561683858992,0.05015736743125743,0.009086542760685852,0,1
611,0.18,tanh,0.06453588488554521,0.2146169498514094,0.05714594635787865,0.44805531459662923,0.09194426351874782,0.21463176158962355,0.07186256299436794,0.4875590041886825,1,1
612,0.18,tanh,0.07304381640916327,0.25002770758224874,0.07095394218369347,0.3558977585135704,0.09274294968620286,0.257077184543093,0.09378503999895914,0.37353962219104453,2,1
613,0.18,tanh,0.04942284997628653,0.05938537893889921,0.058225449487755314,0.14657086485059642,0.06053379029150305,0.06869701781417271,0.08045555759960941,0.16779187136432702,3,1
614,0.18,tanh,0.05890409107716665,0.048478705090149114,0.04278189906020478,0.4038654409112589,0.08123944029210134,0.04861374265052106,0.09965905005204152,0.49410800857718135,4,1
615,0.18,tanh,0.05016300569690719,0.05421937042939741,0.026249189966648757,0.14796142387460495,0.08193272451240319,0.060646717559432385,0.04597885503889428,0.15582797482400804,5,1
616,0.18,tanh,0.07273878523802063,0.45636536573151987,0.054158536017483064,0.2177442163450444,0.09543507231456877,0.4764631403057965,0.06952686126432814,0.21989960368660444,6,1
617,0.18,tanh,0.058053744496297334,0.04296746210051963,0.0937563385843395,0.018405635195251836,0.09774190309373568,0.04896346644108294,0.11039572152870765,0.020604035615715475,7,1
618,0.18,tanh,0.05624211140405624,0.05532350359765844,0.03628554283928274,0.9263211556713068,0.07707442001708106,0.05574675531950942,0.045529372248027236,1.15025254422452,8,1
619,0.18,tanh,0.04129738088936166,0.08789309046191245,0.07227304588145232,0.851175987175401,0.04978011164359664,0.09179307129572087,0.08098827146185453,0.9774042280147175,9,1
620,0.18,tanh,0.04286183019366397,0.054470587438342294,0.04898006218078572,1.4876770726171573,0.05376135844486013,0.06201572172091868,0.06241949484902726,1.883692232982804,0,2
621,0.18,tanh,0.02333244328339068,0.0904548769280744,0.08723092952696504,0.0333961602324403,0.03382556019961363,0.10845023253931646,0.10621236685080498,0.04294842171427137,1,2
622,0.18,tanh,0.03947104417141001,0.018698512869803882,0.07233390032707625,0.42308638127626613,0.05184484859762714,0.028818397428852435,0.09258478848970571,0.4403056068329951,2,2
623,0.18,tanh,0.0497184782957033,0.11743824193393856,0.08450537033790348,0.2431246891939489,0.063177984902465,0.1190906427919585,0.09798713168419491,0.2438536270436993,3,2
